time,date,close,open,high,low
1595229540.0,2020-07-20 10:19:00,125.32,125.275,125.38,125.275
1595229600.0,2020-07-20 10:20:00,125.3553,125.32,125.3553,125.31
1595229660.0,2020-07-20 10:21:00,125.21,125.37,125.37,125.2
1595229720.0,2020-07-20 10:22:00,125.198,125.21,125.24,125.17
1595229780.0,2020-07-20 10:23:00,125.3406,125.18,125.355,125.18
1595229840.0,2020-07-20 10:24:00,125.39,125.34,125.4,125.305
1595229900.0,2020-07-20 10:25:00,125.48,125.43,125.4978,125.395
1595229960.0,2020-07-20 10:26:00,125.57,125.48,125.61,125.46
1595230020.0,2020-07-20 10:27:00,125.53,125.55,125.59,125.4921
1595230080.0,2020-07-20 10:28:00,125.585,125.51,125.62,125.4701
1595230140.0,2020-07-20 10:29:00,125.56,125.61,125.655,125.545
1595230200.0,2020-07-20 10:30:00,125.665,125.57,125.665,125.535
1595230260.0,2020-07-20 10:31:00,125.735,125.68,125.7811,125.68
1595230320.0,2020-07-20 10:32:00,125.54,125.71,125.72,125.5
1595230380.0,2020-07-20 10:33:00,125.9,125.5,125.9,125.5
1595230440.0,2020-07-20 10:34:00,126.0,125.92,126.0,125.89
1595230500.0,2020-07-20 10:35:00,126.12,126.04,126.2,126.04
1595230560.0,2020-07-20 10:36:00,126.04,126.2,126.2,126.03
1595230620.0,2020-07-20 10:37:00,125.955,126.07,126.1,125.9
1595230680.0,2020-07-20 10:38:00,125.9116,125.945,126.0,125.9
1595230740.0,2020-07-20 10:39:00,126.025,125.905,126.04,125.85
1595230800.0,2020-07-20 10:40:00,126.02,126.06,126.09,126.0
1595230860.0,2020-07-20 10:41:00,125.895,126.0,126.01,125.895
1595230920.0,2020-07-20 10:42:00,125.77,125.895,125.9,125.77
1595230980.0,2020-07-20 10:43:00,125.675,125.75,125.75,125.61
1595231040.0,2020-07-20 10:44:00,125.755,125.68,125.76,125.64
1595231100.0,2020-07-20 10:45:00,125.83,125.79,125.83,125.77
1595231160.0,2020-07-20 10:46:00,125.79,125.795,125.805,125.71
1595231220.0,2020-07-20 10:47:00,125.75,125.82,125.825,125.62
1595231280.0,2020-07-20 10:48:00,125.69,125.7377,125.745,125.63
1595231340.0,2020-07-20 10:49:00,125.7,125.7,125.73,125.68
1595231400.0,2020-07-20 10:50:00,125.74,125.68,125.7656,125.66
1595231460.0,2020-07-20 10:51:00,125.65,125.74,125.74,125.6124
1595231520.0,2020-07-20 10:52:00,125.645,125.65,125.66,125.6101
1595231580.0,2020-07-20 10:53:00,125.66,125.66,125.71,125.62
1595231640.0,2020-07-20 10:54:00,125.72,125.68,125.72,125.6
1595231700.0,2020-07-20 10:55:00,125.73,125.73,125.8,125.71
1595231760.0,2020-07-20 10:56:00,125.81,125.73,125.8294,125.72
1595231820.0,2020-07-20 10:57:00,125.87,125.83,125.8833,125.83
1595231880.0,2020-07-20 10:58:00,125.8,125.86,125.86,125.7844
1595231940.0,2020-07-20 10:59:00,125.82,125.82,125.82,125.75
1595232000.0,2020-07-20 11:00:00,125.77,125.83,125.86,125.75
1595232060.0,2020-07-20 11:01:00,125.76,125.8381,125.88,125.74
1595232120.0,2020-07-20 11:02:00,125.765,125.74,125.7899,125.725
1595232180.0,2020-07-20 11:03:00,125.82,125.77,125.82,125.77
1595232240.0,2020-07-20 11:04:00,125.76,125.81,125.83,125.76
1595232300.0,2020-07-20 11:05:00,125.78,125.765,125.78,125.74
1595232360.0,2020-07-20 11:06:00,125.83,125.77,125.83,125.77
1595232420.0,2020-07-20 11:07:00,125.81,125.82,125.82,125.78
1595232480.0,2020-07-20 11:08:00,125.76,125.81,125.82,125.73
1595232540.0,2020-07-20 11:09:00,125.81,125.77,125.81,125.77
1595232600.0,2020-07-20 11:10:00,125.8599,125.7901,125.8599,125.7901
1595232660.0,2020-07-20 11:11:00,125.86,125.83,125.88,125.79
1595232720.0,2020-07-20 11:12:00,125.78,125.857,125.857,125.77
1595232780.0,2020-07-20 11:13:00,125.81,125.74,125.84,125.71
1595232840.0,2020-07-20 11:14:00,125.7816,125.809,125.83,125.78
1595232900.0,2020-07-20 11:15:00,125.81,125.79,125.82,125.78
1595232960.0,2020-07-20 11:16:00,125.83,125.8,125.83,125.79
1595233020.0,2020-07-20 11:17:00,125.85,125.84,125.87,125.81
1595233080.0,2020-07-20 11:18:00,125.93,125.865,125.97,125.8414
1595233140.0,2020-07-20 11:19:00,126.04,125.9365,126.055,125.9365
1595233200.0,2020-07-20 11:20:00,126.015,126.04,126.04,126.0
1595233260.0,2020-07-20 11:21:00,126.0748,126.02,126.0748,126.0
1595233320.0,2020-07-20 11:22:00,126.0982,126.085,126.17,126.08
1595233380.0,2020-07-20 11:23:00,126.05,126.1199,126.13,126.01
1595233440.0,2020-07-20 11:24:00,126.09,126.06,126.11,126.05
1595233500.0,2020-07-20 11:25:00,126.16,126.095,126.16,126.07
1595233560.0,2020-07-20 11:26:00,126.175,126.17,126.22,126.04
1595233620.0,2020-07-20 11:27:00,126.13,126.17,126.18,126.0501
1595233680.0,2020-07-20 11:28:00,126.08,126.12,126.13,126.05
1595233740.0,2020-07-20 11:29:00,126.1104,126.09,126.12,126.07
1595233800.0,2020-07-20 11:30:00,126.12,126.12,126.15,126.12
1595233860.0,2020-07-20 11:31:00,126.08,126.11,126.12,126.05
1595233920.0,2020-07-20 11:32:00,126.09,126.075,126.09,126.01
1595233980.0,2020-07-20 11:33:00,126.11,126.1,126.16,126.096
1595234040.0,2020-07-20 11:34:00,126.05,126.105,126.11,126.05
1595234100.0,2020-07-20 11:35:00,126.03,126.05,126.065,125.9
1595234160.0,2020-07-20 11:36:00,125.92,126.04,126.07,125.92
1595234220.0,2020-07-20 11:37:00,125.99,125.95,126.04,125.95
1595234280.0,2020-07-20 11:38:00,126.05,125.97,126.05,125.92
1595234340.0,2020-07-20 11:39:00,126.1049,126.06,126.115,126.0493
1595234400.0,2020-07-20 11:40:00,126.16,126.1,126.19,126.09
1595234460.0,2020-07-20 11:41:00,126.05,126.15,126.165,126.03
1595234520.0,2020-07-20 11:42:00,126.11,126.05,126.11,126.04
1595234580.0,2020-07-20 11:43:00,126.1599,126.11,126.1599,126.084
1595234640.0,2020-07-20 11:44:00,126.08,126.16,126.16,126.08
1595234700.0,2020-07-20 11:45:00,126.04,126.08,126.09,126.03
1595234760.0,2020-07-20 11:46:00,126.1,126.07,126.1,126.06
1595234820.0,2020-07-20 11:47:00,125.97,126.0961,126.1,125.97
1595234880.0,2020-07-20 11:48:00,125.98,125.97,125.99,125.96
1595234940.0,2020-07-20 11:49:00,126.05,125.99,126.115,125.99
1595235000.0,2020-07-20 11:50:00,126.1428,126.035,126.15,126.02
1595235060.0,2020-07-20 11:51:00,126.07,126.1437,126.1523,126.07
1595235120.0,2020-07-20 11:52:00,126.03,126.09,126.09,126.01
1595235180.0,2020-07-20 11:53:00,126.0,126.04,126.04,125.99
1595235240.0,2020-07-20 11:54:00,125.96,126.0,126.0,125.93
1595235300.0,2020-07-20 11:55:00,125.945,125.97,125.99,125.945
1595235360.0,2020-07-20 11:56:00,125.92,125.96,125.97,125.92
1595235420.0,2020-07-20 11:57:00,125.89,125.9106,125.917,125.87
1595235480.0,2020-07-20 11:58:00,125.88,125.8965,125.92,125.88
1595235540.0,2020-07-20 11:59:00,125.86,125.863,125.87,125.845
1595235600.0,2020-07-20 12:00:00,125.75,125.87,125.87,125.75
1595235660.0,2020-07-20 12:01:00,125.755,125.76,125.77,125.72
1595235720.0,2020-07-20 12:02:00,125.72,125.77,125.84,125.7
1595235780.0,2020-07-20 12:03:00,125.69,125.71,125.76,125.68
1595235840.0,2020-07-20 12:04:00,125.62,125.68,125.69,125.6051
1595235900.0,2020-07-20 12:05:00,125.67,125.63,125.685,125.58
1595235960.0,2020-07-20 12:06:00,125.68,125.67,125.7,125.65
1595236020.0,2020-07-20 12:07:00,125.66,125.7,125.7,125.63
1595236080.0,2020-07-20 12:08:00,125.67,125.6512,125.7,125.645
1595236140.0,2020-07-20 12:09:00,125.64,125.67,125.69,125.62
1595236200.0,2020-07-20 12:10:00,125.59,125.6481,125.65,125.59
1595236260.0,2020-07-20 12:11:00,125.54,125.5868,125.5868,125.52
1595236320.0,2020-07-20 12:12:00,125.64,125.56,125.685,125.56
1595236380.0,2020-07-20 12:13:00,125.6466,125.64,125.67,125.64
1595236440.0,2020-07-20 12:14:00,125.705,125.64,125.75,125.64
1595236500.0,2020-07-20 12:15:00,125.69,125.71,125.75,125.69
1595236560.0,2020-07-20 12:16:00,125.71,125.7,125.71,125.63
1595236620.0,2020-07-20 12:17:00,125.77,125.71,125.77,125.71
1595236680.0,2020-07-20 12:18:00,125.75,125.75,125.77,125.7352
1595236740.0,2020-07-20 12:19:00,125.72,125.73,125.76,125.72
1595236800.0,2020-07-20 12:20:00,125.7819,125.72,125.82,125.71
1595236860.0,2020-07-20 12:21:00,125.79,125.8,125.84,125.7501
1595236920.0,2020-07-20 12:22:00,125.7297,125.795,125.795,125.7008
1595236980.0,2020-07-20 12:23:00,125.8099,125.725,125.85,125.71
1595237040.0,2020-07-20 12:24:00,125.815,125.81,125.845,125.81
1595237100.0,2020-07-20 12:25:00,125.86,125.82,125.86,125.79
1595237160.0,2020-07-20 12:26:00,125.8,125.88,125.88,125.8
1595237220.0,2020-07-20 12:27:00,125.8017,125.7999,125.82,125.78
1595237280.0,2020-07-20 12:28:00,125.735,125.8,125.81,125.73
1595237340.0,2020-07-20 12:29:00,125.75,125.75,125.77,125.7301
1595237400.0,2020-07-20 12:30:00,125.771,125.7489,125.79,125.7489
1595237460.0,2020-07-20 12:31:00,125.74,125.78,125.78,125.68
1595237520.0,2020-07-20 12:32:00,125.876,125.735,125.8999,125.735
1595237580.0,2020-07-20 12:33:00,125.98,125.87,125.99,125.87
1595237640.0,2020-07-20 12:34:00,125.96,125.99,126.0,125.94
1595237700.0,2020-07-20 12:35:00,125.95,125.94,125.98,125.89
1595237760.0,2020-07-20 12:36:00,125.96,125.95,126.0,125.92
1595237820.0,2020-07-20 12:37:00,125.96,125.96,125.99,125.92
1595237880.0,2020-07-20 12:38:00,125.95,125.955,125.97,125.93
1595237940.0,2020-07-20 12:39:00,126.0113,125.94,126.03,125.92
1595238000.0,2020-07-20 12:40:00,125.93,126.0,126.04,125.93
1595238060.0,2020-07-20 12:41:00,125.96,125.92,125.96,125.9
1595238120.0,2020-07-20 12:42:00,125.97,125.965,125.98,125.9599
1595238180.0,2020-07-20 12:43:00,125.9,125.9755,125.98,125.9
1595238240.0,2020-07-20 12:44:00,125.89,125.881,125.9,125.83
1595238300.0,2020-07-20 12:45:00,125.97,125.87,125.97,125.87
1595238360.0,2020-07-20 12:46:00,126.0,125.965,126.04,125.95
1595238420.0,2020-07-20 12:47:00,126.01,126.0078,126.03,125.98
1595238480.0,2020-07-20 12:48:00,125.96,126.02,126.03,125.89
1595238540.0,2020-07-20 12:49:00,126.04,125.965,126.08,125.965
1595238600.0,2020-07-20 12:50:00,126.03,126.04,126.1078,126.015
1595238660.0,2020-07-20 12:51:00,126.01,126.035,126.075,125.99
1595238720.0,2020-07-20 12:52:00,126.025,126.0,126.035,125.95
1595238780.0,2020-07-20 12:53:00,126.05,126.025,126.06,126.025
1595238840.0,2020-07-20 12:54:00,126.09,126.06,126.11,126.06
1595238900.0,2020-07-20 12:55:00,126.063,126.0856,126.1,126.063
1595238960.0,2020-07-20 12:56:00,126.11,126.07,126.11,126.06
1595239020.0,2020-07-20 12:57:00,126.11,126.1,126.14,126.09
1595239080.0,2020-07-20 12:58:00,125.99,126.11,126.11,125.86
1595239140.0,2020-07-20 12:59:00,126.06,126.01,126.11,125.98
1595239200.0,2020-07-20 13:00:00,126.085,126.06,126.1,126.0
1595239260.0,2020-07-20 13:01:00,126.0851,126.08,126.11,126.07
1595239320.0,2020-07-20 13:02:00,126.15,126.07,126.15,126.06
1595239380.0,2020-07-20 13:03:00,126.22,126.17,126.24,126.17
1595239440.0,2020-07-20 13:04:00,126.165,126.22,126.22,126.15
1595239500.0,2020-07-20 13:05:00,126.21,126.16,126.24,126.16
1595239560.0,2020-07-20 13:06:00,126.18,126.2001,126.21,126.17
1595239620.0,2020-07-20 13:07:00,126.205,126.18,126.21,126.16
1595239680.0,2020-07-20 13:08:00,126.2,126.205,126.23,126.19
1595239740.0,2020-07-20 13:09:00,126.18,126.195,126.205,126.18
1595239800.0,2020-07-20 13:10:00,126.14,126.1958,126.1958,126.13
1595239860.0,2020-07-20 13:11:00,126.16,126.14,126.17,126.12
1595239920.0,2020-07-20 13:12:00,126.205,126.1619,126.21,126.16
1595239980.0,2020-07-20 13:13:00,126.205,126.205,126.25,126.2
1595240040.0,2020-07-20 13:14:00,126.16,126.21,126.22,126.14
1595240100.0,2020-07-20 13:15:00,126.21,126.16,126.24,126.15
1595240160.0,2020-07-20 13:16:00,126.21,126.21,126.23,126.21
1595240220.0,2020-07-20 13:17:00,126.225,126.23,126.23,126.2101
1595240280.0,2020-07-20 13:18:00,126.35,126.225,126.35,126.22
1595240340.0,2020-07-20 13:19:00,126.39,126.345,126.41,126.34
1595240400.0,2020-07-20 13:20:00,126.41,126.4,126.48,126.3976
1595240460.0,2020-07-20 13:21:00,126.465,126.42,126.48,126.4199
1595240520.0,2020-07-20 13:22:00,126.45,126.47,126.47,126.44
1595240580.0,2020-07-20 13:23:00,126.5,126.45,126.56,126.445
1595240640.0,2020-07-20 13:24:00,126.5199,126.5,126.53,126.5
1595240700.0,2020-07-20 13:25:00,126.544,126.505,126.5741,126.505
1595240760.0,2020-07-20 13:26:00,126.535,126.5447,126.55,126.49
1595240820.0,2020-07-20 13:27:00,126.5,126.53,126.54,126.47
1595240880.0,2020-07-20 13:28:00,126.48,126.49,126.49,126.43
1595240940.0,2020-07-20 13:29:00,126.495,126.49,126.515,126.48
1595241000.0,2020-07-20 13:30:00,126.48,126.49,126.5,126.48
1595241060.0,2020-07-20 13:31:00,126.51,126.5,126.53,126.48
1595241120.0,2020-07-20 13:32:00,126.53,126.5096,126.53,126.5
1595241180.0,2020-07-20 13:33:00,126.64,126.53,126.66,126.53
1595241240.0,2020-07-20 13:34:00,126.6942,126.63,126.71,126.61
1595241300.0,2020-07-20 13:35:00,126.7,126.7,126.71,126.68
1595241360.0,2020-07-20 13:36:00,126.695,126.69,126.695,126.66
1595241420.0,2020-07-20 13:37:00,126.67,126.69,126.71,126.67
1595241480.0,2020-07-20 13:38:00,126.72,126.67,126.72,126.66
1595241540.0,2020-07-20 13:39:00,126.788,126.71,126.79,126.71
1595241600.0,2020-07-20 13:40:00,126.83,126.775,126.83,126.75
1595241660.0,2020-07-20 13:41:00,126.79,126.83,126.8548,126.76
1595241720.0,2020-07-20 13:42:00,126.8495,126.8,126.85,126.77
1595241780.0,2020-07-20 13:43:00,126.89,126.84,126.9,126.75
1595241840.0,2020-07-20 13:44:00,126.955,126.89,126.97,126.88
1595241900.0,2020-07-20 13:45:00,126.94,126.955,126.97,126.94
1595241960.0,2020-07-20 13:46:00,126.89,126.9355,126.9355,126.88
1595242020.0,2020-07-20 13:47:00,126.86,126.89,126.92,126.8546
1595242080.0,2020-07-20 13:48:00,126.99,126.855,126.99,126.845
1595242140.0,2020-07-20 13:49:00,127.01,126.99,127.0546,126.9899
1595242200.0,2020-07-20 13:50:00,126.99,127.01,127.02,126.98
1595242260.0,2020-07-20 13:51:00,126.9489,126.98,126.99,126.89
1595242320.0,2020-07-20 13:52:00,126.845,126.94,126.96,126.83
1595242380.0,2020-07-20 13:53:00,126.84,126.845,126.85,126.83
1595242440.0,2020-07-20 13:54:00,126.78,126.83,126.835,126.75
1595242500.0,2020-07-20 13:55:00,126.865,126.79,126.865,126.74
1595242560.0,2020-07-20 13:56:00,126.82,126.89,126.89,126.81
1595242620.0,2020-07-20 13:57:00,126.94,126.8,126.9554,126.8
1595242680.0,2020-07-20 13:58:00,127.0,126.94,127.0,126.91
1595242740.0,2020-07-20 13:59:00,127.01,126.99,127.01,126.97
1595242800.0,2020-07-20 14:00:00,127.04,127.01,127.07,127.0
1595242860.0,2020-07-20 14:01:00,126.7307,127.03,127.03,126.7307
1595242920.0,2020-07-20 14:02:00,126.66,126.705,126.705,126.59
1595242980.0,2020-07-20 14:03:00,126.62,126.7,126.7,126.61
1595243040.0,2020-07-20 14:04:00,126.585,126.63,126.64,126.585
1595243100.0,2020-07-20 14:05:00,126.59,126.59,126.61,126.58
1595243160.0,2020-07-20 14:06:00,126.51,126.6,126.6,126.48
1595243220.0,2020-07-20 14:07:00,126.48,126.52,126.58,126.47
1595243280.0,2020-07-20 14:08:00,126.51,126.48,126.5227,126.4706
1595243340.0,2020-07-20 14:09:00,126.62,126.5,126.63,126.5
1595243400.0,2020-07-20 14:10:00,126.5,126.625,126.625,126.49
1595243460.0,2020-07-20 14:11:00,126.495,126.5,126.52,126.485
1595243520.0,2020-07-20 14:12:00,126.41,126.5,126.5,126.375
1595243580.0,2020-07-20 14:13:00,126.47,126.42,126.47,126.4
1595243640.0,2020-07-20 14:14:00,126.5,126.47,126.5,126.445
1595243700.0,2020-07-20 14:15:00,126.53,126.51,126.62,126.5
1595243760.0,2020-07-20 14:16:00,126.58,126.54,126.61,126.53
1595243820.0,2020-07-20 14:17:00,126.59,126.58,126.605,126.56
1595243880.0,2020-07-20 14:18:00,126.5,126.595,126.595,126.5
1595243940.0,2020-07-20 14:19:00,126.63,126.5091,126.65,126.5091
1595244000.0,2020-07-20 14:20:00,126.6,126.635,126.69,126.6
1595244060.0,2020-07-20 14:21:00,126.63,126.611,126.65,126.6
1595244120.0,2020-07-20 14:22:00,126.4767,126.63,126.63,126.42
1595244180.0,2020-07-20 14:23:00,126.5708,126.46,126.5708,126.44
1595244240.0,2020-07-20 14:24:00,126.475,126.55,126.565,126.45
1595244300.0,2020-07-20 14:25:00,126.34,126.475,126.49,126.32
1595244360.0,2020-07-20 14:26:00,126.48,126.36,126.48,126.36
1595244420.0,2020-07-20 14:27:00,126.3971,126.4758,126.4758,126.39
1595244480.0,2020-07-20 14:28:00,126.415,126.382,126.415,126.3
1595244540.0,2020-07-20 14:29:00,126.33,126.44,126.45,126.32
1595244600.0,2020-07-20 14:30:00,126.378,126.34,126.45,126.32
1595244660.0,2020-07-20 14:31:00,126.425,126.38,126.46,126.38
1595244720.0,2020-07-20 14:32:00,126.525,126.425,126.525,126.425
1595244780.0,2020-07-20 14:33:00,126.52,126.54,126.587,126.481
1595244840.0,2020-07-20 14:34:00,126.55,126.53,126.57,126.53
1595244900.0,2020-07-20 14:35:00,126.57,126.56,126.594,126.55
1595244960.0,2020-07-20 14:36:00,126.56,126.56,126.57,126.54
1595245020.0,2020-07-20 14:37:00,126.57,126.57,126.58,126.53
1595245080.0,2020-07-20 14:38:00,126.605,126.57,126.62,126.56
1595245140.0,2020-07-20 14:39:00,126.5673,126.59,126.6026,126.53
1595245200.0,2020-07-20 14:40:00,126.59,126.55,126.59,126.545
1595245260.0,2020-07-20 14:41:00,126.6099,126.58,126.64,126.57
1595245320.0,2020-07-20 14:42:00,126.65,126.61,126.72,126.61
1595245380.0,2020-07-20 14:43:00,126.73,126.67,126.75,126.67
1595245440.0,2020-07-20 14:44:00,126.75,126.74,126.81,126.715
1595245500.0,2020-07-20 14:45:00,126.77,126.75,126.78,126.725
1595245560.0,2020-07-20 14:46:00,126.7175,126.76,126.7695,126.7
1595245620.0,2020-07-20 14:47:00,126.72,126.73,126.74,126.7
1595245680.0,2020-07-20 14:48:00,126.715,126.71,126.73,126.66
1595245740.0,2020-07-20 14:49:00,126.8,126.72,126.81,126.72
1595245800.0,2020-07-20 14:50:00,126.89,126.81,126.89,126.81
1595245860.0,2020-07-20 14:51:00,126.9019,126.89,126.94,126.8899
1595245920.0,2020-07-20 14:52:00,126.87,126.9,126.905,126.8
1595245980.0,2020-07-20 14:53:00,126.895,126.87,126.9,126.83
1595246040.0,2020-07-20 14:54:00,126.9,126.898,126.94,126.88
1595246100.0,2020-07-20 14:55:00,126.8957,126.92,126.975,126.875
1595246160.0,2020-07-20 14:56:00,126.8,126.91,126.91,126.785
1595246220.0,2020-07-20 14:57:00,126.83,126.8,126.85,126.8
1595246280.0,2020-07-20 14:58:00,126.76,126.83,126.84,126.7305
1595246340.0,2020-07-20 14:59:00,126.79,126.76,126.79,126.7302
1595246400.0,2020-07-20 15:00:00,126.805,126.785,126.83,126.78
1595246460.0,2020-07-20 15:01:00,126.72,126.805,126.81,126.72
1595246520.0,2020-07-20 15:02:00,126.795,126.75,126.815,126.75
1595246580.0,2020-07-20 15:03:00,126.81,126.79,126.81,126.78
1595246640.0,2020-07-20 15:04:00,126.7989,126.8078,126.81,126.775
1595246700.0,2020-07-20 15:05:00,126.79,126.79,126.83,126.77
1595246760.0,2020-07-20 15:06:00,126.83,126.79,126.86,126.79
1595246820.0,2020-07-20 15:07:00,126.77,126.835,126.85,126.76
1595246880.0,2020-07-20 15:08:00,126.81,126.775,126.84,126.73
1595246940.0,2020-07-20 15:09:00,126.81,126.8006,126.83,126.8
1595247000.0,2020-07-20 15:10:00,126.76,126.7999,126.7999,126.75
1595247060.0,2020-07-20 15:11:00,126.7981,126.77,126.83,126.77
1595247120.0,2020-07-20 15:12:00,126.72,126.78,126.785,126.71
1595247180.0,2020-07-20 15:13:00,126.675,126.71,126.728,126.65
1595247240.0,2020-07-20 15:14:00,126.61,126.675,126.68,126.61
1595247300.0,2020-07-20 15:15:00,126.51,126.603,126.63,126.51
1595247360.0,2020-07-20 15:16:00,126.56,126.5,126.56,126.47
1595247420.0,2020-07-20 15:17:00,126.71,126.56,126.71,126.5508
1595247480.0,2020-07-20 15:18:00,126.73,126.73,126.77,126.72
1595247540.0,2020-07-20 15:19:00,126.82,126.7222,126.84,126.7222
1595247600.0,2020-07-20 15:20:00,126.8,126.81,126.83,126.78
1595247660.0,2020-07-20 15:21:00,126.79,126.8,126.8,126.76
