time,date,close,open,high,low
1094158800.0,03.09.2004,26644.92,26341.25,26687.5,26251.21
1094418000.0,06.09.2004,26730.56,26644.92,26785.18,26337.12
1094504400.0,07.09.2004,27069.73,26730.56,27170.58,26730.56
1094590800.0,08.09.2004,27597.96,27069.73,27731.37,26994.87
1094677200.0,09.09.2004,27483.4,27597.96,27703.06,27227.05
1094763600.0,10.09.2004,26922.78,27483.4,27483.4,26857.66
1095022800.0,13.09.2004,26960.82,26922.78,27057.66,26718.31
1095109200.0,14.09.2004,27818.65,26960.82,27818.65,26959.61
1095195600.0,15.09.2004,27670.78,27818.65,28176.49,27532.2
1095282000.0,16.09.2004,27772.93,27670.78,27883.56,27271.25
1095368400.0,17.09.2004,26607.24,27772.93,27772.93,26506.4
1095627600.0,20.09.2004,26031.44,26607.24,26607.24,25564.22
1095714000.0,21.09.2004,27139.53,26031.44,27139.53,25786.09
1095800400.0,22.09.2004,27371.95,27139.53,27471.03,27049.9
1095886800.0,23.09.2004,28555.32,27371.95,28595.32,27162.57
1095973200.0,24.09.2004,28545.54,28555.32,29006.51,28364.05
1096232400.0,27.09.2004,28268.7,28545.54,28641.65,28105.5
1096318800.0,28.09.2004,28534.6,28268.7,28609.2,27858.76
1096405200.0,29.09.2004,28389.96,28534.6,28671.11,28266.25
1096491600.0,30.09.2004,28026.37,28389.96,28525.65,27783.61
1096578000.0,01.10.2004,27739.91,28026.37,28373.96,27563.63
1096837200.0,04.10.2004,28123.83,27739.91,28203.84,27516.82
1096923600.0,05.10.2004,27665.3,28123.83,28215.99,27401.97
1097010000.0,06.10.2004,28583.95,27665.3,28583.95,27630.43
1097096400.0,07.10.2004,28766.57,28583.95,28962.52,28479.86
1097182800.0,08.10.2004,29418.34,28766.57,29418.34,28622.85
1097442000.0,11.10.2004,29156.82,29418.34,29789.98,28997.0
1097528400.0,12.10.2004,28492.55,29156.82,29229.28,28244.83
1097614800.0,13.10.2004,28952.44,28492.55,29190.09,28434.88
1097701200.0,14.10.2004,28489.73,28952.44,28952.44,28350.16
1097787600.0,15.10.2004,28706.7,28489.73,28775.6,28273.28
1098046800.0,18.10.2004,28484.57,28706.7,28903.63,28354.61
1098133200.0,19.10.2004,28802.64,28484.57,28966.64,28484.57
1098219600.0,20.10.2004,28364.99,28802.64,28814.42,28218.99
1098306000.0,21.10.2004,28321.24,28364.99,28521.21,28227.73
1098392400.0,22.10.2004,28391.39,28321.24,28718.49,28225.14
1098651600.0,25.10.2004,27967.4,28391.39,28391.39,27651.89
1098738000.0,26.10.2004,28282.01,27967.4,28316.33,27712.47
1098824400.0,27.10.2004,28848.32,28282.01,29037.59,28282.01
1098910800.0,28.10.2004,29321.16,28848.32,29321.16,28793.3
1099256400.0,01.11.2004,29184.02,29321.16,29555.96,29045.67
1099342800.0,02.11.2004,29674.21,29184.02,29686.08,28943.65
1099429200.0,03.11.2004,29985.94,29674.21,30302.58,29662.47
1099515600.0,04.11.2004,29385.45,29985.94,30290.41,29328.9
1099602000.0,05.11.2004,29679.71,29385.45,29796.39,29269.83
1099861200.0,08.11.2004,28826.28,29679.71,29699.75,28713.32
1099947600.0,09.11.2004,28726.47,28826.28,28871.57,28341.76
1100034000.0,10.11.2004,28794.81,28726.47,29066.26,28699.62
1100120400.0,11.11.2004,28252.3,28794.81,28971.65,27920.53
1100206800.0,12.11.2004,28095.23,28252.3,28404.16,27978.21
1100638800.0,17.11.2004,28803.65,28095.23,28803.65,28095.23
1100725200.0,18.11.2004,29612.02,28803.65,29641.87,28803.65
1100811600.0,19.11.2004,29656.24,29612.02,29675.7,29251.3
1101070800.0,22.11.2004,29311.42,29656.24,29656.24,29128.73
1101157200.0,23.11.2004,30055.52,29311.42,30120.12,29298.02
1101243600.0,24.11.2004,30098.7,30055.52,30368.22,29923.02
1101330000.0,25.11.2004,30029.31,30098.7,30198.55,29790.58
1101416400.0,26.11.2004,29791.37,30029.31,30088.91,29617.47
1101675600.0,29.11.2004,29184.22,29791.37,29791.37,28971.37
1101762000.0,30.11.2004,28798.97,29184.22,29184.22,28625.6
1101848400.0,01.12.2004,28894.68,28798.97,29308.03,28786.3
1101934800.0,02.12.2004,29728.0,28894.68,29728.0,28894.68
1102021200.0,03.12.2004,29547.8,29728.0,29830.81,29440.81
1102280400.0,06.12.2004,29586.03,29547.8,29919.91,29370.34
1102366800.0,07.12.2004,29663.88,29586.03,29663.88,29216.46
1102453200.0,08.12.2004,29090.13,29663.88,29663.88,28862.61
1102539600.0,09.12.2004,29236.72,29090.13,29473.37,28618.32
1102626000.0,10.12.2004,29591.72,29236.72,29689.71,29015.28
1102885200.0,13.12.2004,30555.18,29591.72,30556.88,29591.72
1102971600.0,14.12.2004,30208.83,30555.18,31013.07,30086.8
1103058000.0,15.12.2004,30008.81,30208.83,30408.43,29791.97
1103144400.0,16.12.2004,30886.53,30008.81,30886.53,30008.81
1103230800.0,17.12.2004,31503.21,30886.53,31503.21,29914.76
1103490000.0,20.12.2004,31383.31,31503.21,31911.26,31249.59
1103576400.0,21.12.2004,30926.04,31383.31,31435.53,30807.33
1103662800.0,22.12.2004,31588.73,30926.04,31611.9,30896.62
1103749200.0,23.12.2004,31481.43,31588.73,32033.36,31370.97
1103835600.0,24.12.2004,31622.66,31481.43,31799.29,31412.39
1104094800.0,27.12.2004,31670.23,31622.66,31685.03,31398.79
1104181200.0,28.12.2004,32103.79,31670.23,32116.34,31640.95
1104267600.0,29.12.2004,32152.87,32103.79,32314.82,31950.11
1104699600.0,03.01.2005,32782.15,32152.87,32876.3,32053.89
1104786000.0,04.01.2005,32184.14,32782.15,32985.98,32125.12
1104872400.0,05.01.2005,31330.13,32184.14,32184.14,31114.52
1104958800.0,06.01.2005,31502.37,31330.13,31535.69,31068.7
1105045200.0,07.01.2005,32521.85,31502.37,32521.85,31366.37
1105304400.0,10.01.2005,32898.68,32343.53,33072.49,32279.84
1105390800.0,11.01.2005,33542.37,32898.68,33631.06,32813.36
1105477200.0,12.01.2005,33718.24,33542.37,34132.69,33070.88
1105563600.0,13.01.2005,33964.72,33718.24,34080.84,33416.48
1105650000.0,14.01.2005,33736.29,33964.72,34276.95,33587.14
1105909200.0,17.01.2005,34435.85,33736.29,34435.85,33718.82
1105995600.0,18.01.2005,34311.0,34435.85,34469.63,34098.19
1106082000.0,19.01.2005,34455.8,34311.0,34455.8,33828.68
1106514000.0,24.01.2005,33814.16,34455.8,34486.72,33605.32
1106600400.0,25.01.2005,34267.6,33814.16,34267.6,33479.06
1106686800.0,26.01.2005,34519.7,34267.6,34816.79,34142.59
1106773200.0,27.01.2005,34844.74,34519.7,35331.31,34519.7
1106859600.0,28.01.2005,34505.67,34844.74,35057.02,34372.56
1107118800.0,31.01.2005,34770.44,34505.67,34828.28,34178.96
1107205200.0,01.02.2005,35415.49,34770.44,35445.68,34770.44
1107291600.0,02.02.2005,35562.82,35415.49,36029.96,35219.8
1107378000.0,03.02.2005,35031.57,35562.82,35695.41,34928.35
1107464400.0,04.02.2005,35400.69,35031.57,35478.77,34902.65
1107723600.0,07.02.2005,35953.92,35400.69,36197.17,35400.69
1107810000.0,08.02.2005,36065.66,35953.92,36135.73,35552.03
1107896400.0,09.02.2005,35083.37,36065.66,36185.53,34878.46
1107982800.0,10.02.2005,34774.77,35083.37,35414.2,34478.86
1108069200.0,11.02.2005,35335.49,34774.77,35671.22,34648.96
1108328400.0,14.02.2005,35660.68,35335.49,35759.91,35335.49
1108414800.0,15.02.2005,35921.05,35660.68,36082.86,35528.34
1108501200.0,16.02.2005,35276.0,35921.05,35921.05,34342.51
1108587600.0,17.02.2005,34407.93,35276.0,35430.68,34228.92
1108674000.0,18.02.2005,34802.12,34407.93,34833.53,34244.06
1108933200.0,21.02.2005,34205.95,34802.12,34920.77,33983.15
1109019600.0,22.02.2005,33987.5,34205.95,34545.25,33842.46
1109106000.0,23.02.2005,34356.1,33987.5,34356.1,33626.47
1109192400.0,24.02.2005,34880.64,34356.1,35018.91,34356.1
1109278800.0,25.02.2005,35809.6,34880.64,35867.05,34788.96
1109538000.0,28.02.2005,36256.86,35809.6,36291.91,35531.38
1109624400.0,01.03.2005,35376.51,36256.86,36262.74,35188.91
1109710800.0,02.03.2005,34602.34,35376.51,35638.81,34533.15
1109797200.0,03.03.2005,35037.43,34602.34,35389.17,34598.1
1109883600.0,04.03.2005,35157.03,35037.43,35331.51,34641.1
1110142800.0,07.03.2005,35331.92,35157.03,35420.32,34955.8
1110229200.0,08.03.2005,35197.84,35331.92,35512.21,35068.54
1110315600.0,09.03.2005,35206.04,35197.84,35357.41,34808.32
1110402000.0,10.03.2005,34948.16,35206.04,35436.46,34706.12
1110488400.0,11.03.2005,34977.64,34948.16,35222.94,34841.94
1110747600.0,14.03.2005,34165.22,34977.64,34977.64,33999.89
1110834000.0,15.03.2005,33630.08,34165.22,34325.45,33106.53
1110920400.0,16.03.2005,32089.78,33630.08,33630.08,31984.38
1111006800.0,17.03.2005,31067.54,32089.78,32747.12,30294.9
1111093200.0,18.03.2005,32198.23,31067.54,32424.22,31067.54
1111352400.0,21.03.2005,31221.05,32198.23,32260.78,30991.97
1111438800.0,22.03.2005,31993.92,31221.05,31993.92,30956.29
1111525200.0,23.03.2005,31040.58,31993.92,31993.92,30623.75
1111611600.0,24.03.2005,31825.36,31040.58,31914.02,31040.58
1111698000.0,25.03.2005,32406.86,31825.36,32444.14,31805.66
1111957200.0,28.03.2005,31527.65,32406.86,32503.26,31453.14
1112043600.0,29.03.2005,31069.27,31527.65,31639.91,30740.28
1112130000.0,30.03.2005,31250.37,31069.27,31487.57,30898.11
1112216400.0,31.03.2005,32560.27,31250.37,32560.27,31250.37
1112302800.0,01.04.2005,32808.29,32560.27,33146.91,32512.55
1112562000.0,04.04.2005,32439.61,32808.29,33119.99,32291.64
1112648400.0,05.04.2005,32795.78,32439.61,32795.78,32059.23
1112734800.0,06.04.2005,33298.95,32795.78,33544.69,32795.78
1112821200.0,07.04.2005,32984.02,33298.95,33518.01,32851.67
1112907600.0,08.04.2005,32933.84,32984.02,33365.14,32752.27
1113166800.0,11.04.2005,32392.65,32933.84,33193.94,32266.58
1113253200.0,12.04.2005,32043.78,32392.65,33034.8,31873.64
1113339600.0,13.04.2005,32400.3,32043.78,32453.04,31516.41
1113426000.0,14.04.2005,31415.56,32400.3,32442.47,31287.93
1113512400.0,15.04.2005,30549.96,31415.56,31415.56,30222.37
1113771600.0,18.04.2005,29919.75,30549.96,30549.96,29376.32
1113858000.0,19.04.2005,31040.73,29919.75,31042.51,29862.08
1113944400.0,20.04.2005,31083.46,31040.73,31625.62,30924.03
1114030800.0,21.04.2005,31394.32,31083.46,31394.32,30624.5
1114117200.0,22.04.2005,31770.67,31394.32,32083.07,31394.32
1114376400.0,25.04.2005,31881.51,31770.67,31954.38,31604.76
1114462800.0,26.04.2005,31458.27,31881.51,32006.69,31332.24
1114549200.0,27.04.2005,30908.19,31458.27,31458.27,30738.17
1114635600.0,28.04.2005,30220.83,30908.19,31222.59,30095.6
1114722000.0,29.04.2005,30319.42,30220.83,30620.68,29768.52
1114981200.0,02.05.2005,31195.63,30319.42,31335.07,30319.42
1115067600.0,03.05.2005,31037.14,31195.63,31301.91,30858.38
1115154000.0,04.05.2005,31573.08,31037.14,31861.66,31037.14
1115240400.0,05.05.2005,32224.13,31573.08,32378.56,31573.08
1115326800.0,06.05.2005,32027.12,32224.13,32258.99,31821.97
1115586000.0,09.05.2005,31660.55,32027.12,32159.41,31526.09
1115672400.0,10.05.2005,31647.77,31660.55,32100.03,31579.93
1115758800.0,11.05.2005,31600.74,31647.77,31647.77,31138.63
1115845200.0,12.05.2005,32155.21,31600.74,32340.63,31550.6
1115931600.0,13.05.2005,32389.47,32155.21,32393.67,31899.88
1116190800.0,16.05.2005,31833.73,32389.47,32389.47,31736.01
1116277200.0,17.05.2005,31732.53,31833.73,32208.48,31642.05
1116363600.0,18.05.2005,32205.37,31732.53,32283.06,31684.16
1116536400.0,20.05.2005,32563.26,32205.37,32795.23,32205.37
1116795600.0,23.05.2005,31042.99,32563.26,32563.26,30914.74
1116882000.0,24.05.2005,30820.77,31042.99,31409.83,30629.73
1116968400.0,25.05.2005,30789.2,30820.77,31193.0,30499.83
1117054800.0,26.05.2005,30707.06,30789.2,30827.69,30506.91
1117141200.0,27.05.2005,31258.97,30707.06,31486.78,30707.06
1117400400.0,30.05.2005,31953.99,31258.97,31953.99,30823.61
1117486800.0,31.05.2005,32325.14,31953.99,32526.28,31710.22
1117573200.0,01.06.2005,32302.07,32325.14,32502.67,32106.59
1117659600.0,02.06.2005,33048.99,32302.07,33132.97,32302.07
1117746000.0,03.06.2005,33379.53,33048.99,33511.35,32869.97
1118005200.0,06.06.2005,32684.23,33379.53,33379.53,32549.96
1118091600.0,07.06.2005,32577.09,32684.23,32952.65,32342.5
1118178000.0,08.06.2005,32979.02,32577.09,33107.83,32527.04
1118264400.0,09.06.2005,32560.89,32979.02,33086.75,32371.4
1118350800.0,10.06.2005,32814.31,32560.89,32862.3,32503.62
1118610000.0,13.06.2005,32615.92,32814.31,32815.01,32498.62
1118696400.0,14.06.2005,33044.36,32615.92,33161.42,32615.92
1118782800.0,15.06.2005,33408.62,33044.36,33532.11,33040.2
1118869200.0,16.06.2005,33914.45,33408.62,33930.87,33354.24
1118955600.0,17.06.2005,33841.77,33914.45,34165.53,33544.59
1119214800.0,20.06.2005,34090.39,33841.77,34121.99,33690.38
1119301200.0,21.06.2005,34113.75,34090.39,34515.26,34006.74
1119387600.0,22.06.2005,34177.52,34113.75,34286.87,33948.93
1119474000.0,23.06.2005,34486.01,34177.52,34717.34,34070.81
1119560400.0,24.06.2005,34517.06,34486.01,34555.01,33977.77
1119819600.0,27.06.2005,33954.0,34517.06,34517.06,33764.62
1119906000.0,28.06.2005,34229.07,33954.0,34268.17,33873.43
1119992400.0,29.06.2005,34656.83,34229.07,34774.92,34229.07
1120078800.0,30.06.2005,34473.76,34656.83,35036.67,33982.83
1120165200.0,01.07.2005,35341.2,34473.76,35365.8,34434.07
1120424400.0,04.07.2005,35436.38,35341.2,35674.66,35275.21
1120510800.0,05.07.2005,34985.45,35436.38,35535.27,34873.9
1120597200.0,06.07.2005,35477.06,34985.45,35530.19,34985.33
1120683600.0,07.07.2005,35415.91,35477.06,35718.44,34485.78
1120770000.0,08.07.2005,35599.13,35415.91,35789.03,35299.15
1121029200.0,11.07.2005,35465.95,35599.13,35907.47,35330.53
1121115600.0,12.07.2005,35235.93,35465.95,35608.68,35108.03
1121202000.0,13.07.2005,35713.98,35235.93,35866.4,35233.0
1121288400.0,14.07.2005,36318.81,35713.98,36318.81,35713.98
1121374800.0,15.07.2005,36244.96,36318.81,36734.67,36162.71
1121634000.0,18.07.2005,36238.27,36244.96,36531.34,36008.29
1121720400.0,19.07.2005,36651.61,36238.27,36651.61,36094.76
1121806800.0,20.07.2005,36690.84,36651.61,37109.8,36533.3
1121893200.0,21.07.2005,37064.27,36690.84,37320.53,36690.84
1121979600.0,22.07.2005,37341.66,37064.27,37677.94,37036.94
1122238800.0,25.07.2005,37405.4,37341.66,37466.0,37045.37
1122325200.0,26.07.2005,36616.43,37405.4,37600.03,36552.82
1122411600.0,27.07.2005,37220.0,36616.43,37220.0,36589.85
1122498000.0,28.07.2005,37442.67,37220.0,37595.52,37158.4
1122584400.0,29.07.2005,37806.83,37442.67,37966.24,37442.67
1122843600.0,01.08.2005,37986.17,37806.83,38203.36,37488.9
1122930000.0,02.08.2005,37653.78,37986.17,38102.03,37388.4
1123016400.0,03.08.2005,37864.77,37653.78,38254.55,37538.08
1123102800.0,04.08.2005,38368.66,37864.77,38453.31,37864.77
1123189200.0,05.08.2005,38115.81,38368.66,38368.66,37892.23
1123448400.0,08.08.2005,38117.31,38115.81,38335.93,37732.69
1123534800.0,09.08.2005,37812.55,38117.31,38264.01,37631.02
1123621200.0,10.08.2005,37795.9,37812.55,38155.29,37522.26
1123707600.0,11.08.2005,37120.78,37795.9,37795.9,36945.83
1123794000.0,12.08.2005,35873.33,37120.78,37219.61,35792.12
1124053200.0,15.08.2005,35801.57,35873.33,36018.59,35506.64
1124139600.0,16.08.2005,35980.06,35801.57,36582.41,35785.77
1124226000.0,17.08.2005,35563.59,35980.06,35980.06,35228.01
1124312400.0,18.08.2005,35678.19,35563.59,36120.05,35493.53
1124398800.0,19.08.2005,36278.29,35678.19,36391.45,35611.88
1124658000.0,22.08.2005,36940.33,36278.29,37035.51,36278.29
1124744400.0,23.08.2005,37308.42,36940.33,37337.19,36795.06
1124830800.0,24.08.2005,37571.76,37308.42,37571.76,37012.91
1124917200.0,25.08.2005,38213.14,37571.76,38223.23,37389.7
1125003600.0,26.08.2005,38501.45,38213.14,38554.64,38213.14
1125262800.0,29.08.2005,38524.92,38501.45,38568.4,38096.13
1125435600.0,31.08.2005,39739.74,38524.92,39739.74,38496.58
1125522000.0,01.09.2005,41191.35,39739.74,41191.35,39720.41
1125608400.0,02.09.2005,40866.67,41191.35,41272.34,40698.42
1125867600.0,05.09.2005,41116.03,40866.67,41288.93,40452.9
1125954000.0,06.09.2005,41039.94,41116.03,41444.83,40727.8
1126040400.0,07.09.2005,40415.4,41039.94,41266.52,40241.6
1126126800.0,08.09.2005,40502.58,40415.4,40780.95,40125.23
1126213200.0,09.09.2005,41505.67,40502.58,41505.67,40502.58
1126472400.0,12.09.2005,42194.73,41505.67,42249.23,41505.67
1126558800.0,13.09.2005,42002.34,42194.73,43649.7,41684.72
1126645200.0,14.09.2005,42125.61,42002.34,42125.61,41401.82
1126731600.0,15.09.2005,42951.75,42125.61,42951.75,42066.53
1126818000.0,16.09.2005,42938.85,42951.75,43409.03,42744.69
1127077200.0,19.09.2005,42724.09,42938.85,43131.88,42471.6
1127163600.0,20.09.2005,43376.85,42724.09,43594.11,42724.09
1127250000.0,21.09.2005,43571.25,43376.85,43749.71,43226.37
1127336400.0,22.09.2005,42993.27,43571.25,43772.93,42869.04
1127422800.0,23.09.2005,42621.33,42993.27,43006.48,42427.81
1127682000.0,26.09.2005,43020.51,42621.33,43039.88,42604.21
1127768400.0,27.09.2005,42818.62,43020.51,43334.47,42589.56
1127854800.0,28.09.2005,42158.4,42818.62,43101.95,41871.07
1127941200.0,29.09.2005,42992.3,42158.4,43154.97,42158.4
1128027600.0,30.09.2005,42939.38,42992.3,43112.02,42492.03
1128286800.0,03.10.2005,44230.97,42939.38,44230.97,41760.69
1128373200.0,04.10.2005,45924.25,44230.97,46263.74,44230.97
1128459600.0,05.10.2005,44714.51,45924.25,46155.78,44492.96
1128546000.0,06.10.2005,42928.65,44714.51,44714.51,42769.89
1128632400.0,07.10.2005,42756.71,42928.65,43300.06,42297.55
1128891600.0,10.10.2005,42828.64,42756.71,43291.89,42038.13
1128978000.0,11.10.2005,43542.17,42828.64,43570.41,42624.1
1129064400.0,12.10.2005,42333.2,43542.17,43610.82,42114.66
1129150800.0,13.10.2005,40959.97,42333.2,42454.68,40649.63
1129237200.0,14.10.2005,40059.32,40959.97,41317.48,39573.2
1129496400.0,17.10.2005,40613.38,40059.32,40660.24,39592.36
1129582800.0,18.10.2005,40220.55,40613.38,41096.39,40027.58
1129669200.0,19.10.2005,39180.23,40220.55,40220.55,39000.87
1129755600.0,20.10.2005,40047.07,39180.23,40166.55,39180.23
1129842000.0,21.10.2005,40115.67,40047.07,40395.39,39241.49
1130101200.0,24.10.2005,40702.82,40115.67,41009.18,40115.67
1130187600.0,25.10.2005,40465.11,40702.82,41502.96,40244.76
1130274000.0,26.10.2005,40170.35,40465.11,41148.06,39982.62
1130360400.0,27.10.2005,39875.77,40170.35,40258.16,39184.25
1130446800.0,28.10.2005,39515.79,39875.77,39875.77,39389.01
1130706000.0,31.10.2005,40789.03,39515.79,40986.57,39515.79
1130792400.0,01.11.2005,41914.3,40789.03,42066.74,40789.03
1130878800.0,02.11.2005,42429.06,41914.3,42697.85,41768.66
1131310800.0,07.11.2005,43336.22,42429.06,43366.9,42381.56
1131397200.0,08.11.2005,43169.58,43336.22,43454.95,42750.49
1131483600.0,09.11.2005,43325.1,43169.58,43442.56,42720.2
1131570000.0,10.11.2005,44489.37,43325.1,44489.37,43189.94
1131656400.0,11.11.2005,43633.67,44489.37,45022.65,43508.62
1131915600.0,14.11.2005,43683.33,43633.67,44168.79,43476.94
1132002000.0,15.11.2005,43862.73,43683.33,44396.4,43661.55
1132088400.0,16.11.2005,44641.85,43862.73,44641.85,43810.87
1132174800.0,17.11.2005,45002.64,44641.85,45273.84,44617.09
1132261200.0,18.11.2005,45282.32,45002.64,45373.75,44669.88
1132520400.0,21.11.2005,45698.49,45282.32,45807.0,45065.99
1132606800.0,22.11.2005,45104.65,45698.49,46008.98,44821.58
1132693200.0,23.11.2005,46335.45,45104.65,46363.24,45104.65
1132779600.0,24.11.2005,47443.65,46335.45,47443.65,46252.35
1132866000.0,25.11.2005,47163.5,47443.65,47846.04,46919.5
1133125200.0,28.11.2005,46930.71,47163.5,47270.76,46607.28
1133211600.0,29.11.2005,48132.11,46930.71,48180.9,46424.09
1133298000.0,30.11.2005,48930.72,48132.11,49101.08,48126.0
1133384400.0,01.12.2005,49088.14,48930.72,49088.14,48397.3
1133470800.0,02.12.2005,49397.32,49088.14,50176.95,49088.14
1133730000.0,05.12.2005,50121.05,49397.32,50121.05,49091.62
1133816400.0,06.12.2005,49699.67,50121.05,50233.07,49491.79
1133902800.0,07.12.2005,48989.65,49699.67,50162.51,48731.48
1133989200.0,08.12.2005,49210.68,48989.65,49217.6,48062.93
1134075600.0,09.12.2005,47715.08,49210.68,49275.19,47397.38
1134334800.0,12.12.2005,48708.09,47715.08,48819.61,47715.08
1134421200.0,13.12.2005,48006.84,48708.09,49052.96,47776.3
1134507600.0,14.12.2005,48194.4,48006.84,48754.18,48006.84
1134594000.0,15.12.2005,47890.75,48194.4,48934.16,47446.69
1134680400.0,16.12.2005,47955.51,47890.75,48019.23,47633.59
1134939600.0,19.12.2005,48200.39,47955.51,48362.85,47914.9
1135026000.0,20.12.2005,47943.58,48200.39,48282.33,47675.85
1135112400.0,21.12.2005,48625.74,47943.58,48783.82,47801.95
1135198800.0,22.12.2005,48825.83,48625.74,49115.57,48444.74
1135285200.0,23.12.2005,49525.55,48825.83,49842.97,48825.83
1135544400.0,26.12.2005,49776.82,49525.55,50043.79,49525.55
1135630800.0,27.12.2005,49567.61,49776.82,49977.05,49317.33
1135717200.0,28.12.2005,49800.83,49567.61,49800.83,49270.51
1135803600.0,29.12.2005,50621.01,49800.83,50621.01,49786.95
1135890000.0,30.12.2005,50467.53,50621.01,50842.73,50322.63
1136149200.0,02.01.2006,50551.02,50467.53,50568.16,49958.1
1136235600.0,03.01.2006,51837.65,50551.02,51938.3,50463.51
1136322000.0,04.01.2006,52835.66,51837.65,53165.49,51837.65
1136408400.0,05.01.2006,53247.94,52835.66,53247.94,52140.4
1136494800.0,06.01.2006,53520.24,53247.94,54199.61,52685.34
1137358800.0,16.01.2006,56253.95,53520.24,56253.95,53174.5
1137445200.0,17.01.2006,56985.69,56253.95,57278.97,55717.72
1137531600.0,18.01.2006,55060.42,56985.69,56985.69,54437.38
1137618000.0,19.01.2006,56432.58,55060.42,56481.07,55060.42
1137704400.0,20.01.2006,57532.02,56432.58,57950.66,56432.58
1137963600.0,23.01.2006,56592.36,57532.02,57532.02,55648.65
1138050000.0,24.01.2006,57277.66,56592.36,57669.9,56326.62
1138136400.0,25.01.2006,58983.91,57277.66,59071.25,57277.66
1138222800.0,26.01.2006,58940.68,58983.91,59635.81,58367.73
1138309200.0,27.01.2006,58296.28,58940.68,59912.89,58097.38
1138568400.0,30.01.2006,57598.15,58296.28,58427.47,57299.98
1138654800.0,31.01.2006,56988.75,57598.15,57939.49,56619.25
1138741200.0,01.02.2006,57896.31,56988.75,58310.57,56747.53
1138827600.0,02.02.2006,57227.67,57896.31,58695.09,56730.77
1138914000.0,03.02.2006,56376.62,57227.67,57227.67,56026.27
1139173200.0,06.02.2006,57266.53,56376.62,57266.53,55870.07
1139259600.0,07.02.2006,56940.58,57266.53,58079.43,56824.72
1139346000.0,08.02.2006,55865.39,56940.58,56940.58,55235.47
1139432400.0,09.02.2006,56114.11,55865.39,56790.92,55686.85
1139518800.0,10.02.2006,57175.59,56114.11,57175.59,55440.01
1139778000.0,13.02.2006,56096.5,57175.59,57463.85,55815.1
1139864400.0,14.02.2006,55475.0,56096.5,56096.5,54576.29
1139950800.0,15.02.2006,55952.65,55475.0,56372.18,54869.05
1140037200.0,16.02.2006,58107.95,55952.65,58238.9,55952.65
1140123600.0,17.02.2006,59333.17,58107.95,60072.34,58107.95
1140382800.0,20.02.2006,59917.84,59333.17,60520.31,59070.84
1140469200.0,21.02.2006,59812.93,59917.84,60238.19,59326.05
1140555600.0,22.02.2006,59080.2,59812.93,59812.93,58687.53
1140642000.0,23.02.2006,59292.68,59080.2,59904.74,58881.52
1140728400.0,24.02.2006,59559.97,59292.68,60109.82,58915.4
1140987600.0,27.02.2006,60772.07,59559.97,60772.07,59559.97
1141074000.0,28.02.2006,59676.14,60772.07,61316.19,59521.72
1141160400.0,01.03.2006,60245.33,59676.14,60245.33,58949.64
1141246800.0,02.03.2006,59275.87,60245.33,60936.71,59052.64
1141333200.0,03.03.2006,58480.15,59275.87,59574.37,58285.92
1141592400.0,06.03.2006,58133.76,58480.15,59064.07,57712.62
1141678800.0,07.03.2006,55529.19,58133.76,58133.76,54700.95
1141765200.0,08.03.2006,53554.49,55529.19,55529.19,52379.58
1141851600.0,09.03.2006,54190.84,53554.49,55317.23,53554.49
1141938000.0,10.03.2006,53771.8,54190.84,54309.18,53047.08
1142197200.0,13.03.2006,56253.8,53771.8,56261.57,53771.8
1142283600.0,14.03.2006,54326.6,56253.8,56425.17,54056.53
1142370000.0,15.03.2006,54808.33,54326.6,55954.02,54326.6
1142456400.0,16.03.2006,55888.38,54808.33,55961.18,54598.5
1142542800.0,17.03.2006,56721.25,55888.38,57104.38,55707.03
1142802000.0,20.03.2006,56266.2,56721.25,56954.52,55923.21
1142888400.0,21.03.2006,56302.52,56266.2,56302.52,55221.69
1142974800.0,22.03.2006,56073.48,56302.52,56302.52,54668.83
1143061200.0,23.03.2006,56225.02,56073.48,56760.95,55793.41
1143147600.0,24.03.2006,54453.65,56225.02,56297.47,54260.45
1143406800.0,27.03.2006,53709.32,54453.65,54657.44,53311.68
1143493200.0,28.03.2006,52447.98,53709.32,53946.46,51990.89
1143579600.0,29.03.2006,53491.54,52447.98,53491.54,51062.5
1143666000.0,30.03.2006,54093.59,53491.54,54296.1,53177.92
1143752400.0,31.03.2006,54066.94,54093.59,54634.73,53480.56
1144011600.0,03.04.2006,55685.68,54066.94,55774.6,54066.94
1144098000.0,04.04.2006,55776.51,55685.68,56078.96,54725.12
1144184400.0,05.04.2006,55712.93,55776.51,56484.06,55375.3
1144270800.0,06.04.2006,55244.99,55712.93,56256.93,54939.93
1144357200.0,07.04.2006,55986.21,55244.99,56286.87,54991.9
1144616400.0,10.04.2006,54408.56,55986.21,55986.21,54145.69
1144702800.0,11.04.2006,54017.54,54408.56,54814.67,53211.58
1144789200.0,12.04.2006,53481.6,54017.54,54017.54,52892.62
1144875600.0,13.04.2006,52725.42,53481.6,54295.57,52483.01
1144962000.0,14.04.2006,53088.43,52725.42,53177.19,52587.17
1145221200.0,17.04.2006,52631.28,53088.43,53338.84,52429.5
1145307600.0,18.04.2006,54018.08,52631.28,54023.33,52627.51
1145394000.0,19.04.2006,55229.3,54018.08,55883.34,54018.08
1145480400.0,20.04.2006,55381.24,55229.3,55537.81,54762.96
1145566800.0,21.04.2006,57035.53,55381.24,57035.53,55207.06
1145826000.0,24.04.2006,57293.77,57035.53,57612.7,56493.95
